Tempo, Erro Little
474830.00, 0.00000000099021963806
474840.00, 0.00000000098387769633
474850.00, 0.00000000110724853158
474860.00, 0.00000000102482794907
474870.00, 0.00000000102364235144
474880.00, 0.00000000122762446823
474890.00, 0.00000000136835441849
474900.00, 0.00000000138965143733
474910.00, 0.00000000120130029101
474920.00, 0.00000000121180783897
474930.00, 0.00000000103959404019
474940.00, 0.00000000112586289076
474950.00, 0.00000000097725224614
474960.00, 0.00000000113470288981
474970.00, 0.00000000089051663005
474980.00, 0.00000000099098944242
474990.00, 0.00000000100840827529
475000.00, 0.00000000090459396918
475010.00, 0.00000000061057422486
475020.00, 0.00000000062481392282
475030.00, 0.00000000047674676446
475040.00, 0.00000000051255541478
475050.00, 0.00000000061924118697
475060.00, 0.00000000074498471715
475070.00, 0.00000000086580984656
475080.00, 0.00000000097828094410
475090.00, 0.00000000090903844955
475100.00, 0.00000000083020089588
475110.00, 0.00000000080997733867
475120.00, 0.00000000073135717361
475130.00, 0.00000000078708434909
475140.00, 0.00000000094920434707
475150.00, 0.00000000107199481757
475160.00, 0.00000000095910372699
475170.00, 0.00000000108211078813
475180.00, 0.00000000108826626183
475190.00, 0.00000000103267320736
475200.00, 0.00000000122232582302
475210.00, 0.00000000113949369124
475220.00, 0.00000000113266466865
475230.00, 0.00000000104074712216
475240.00, 0.00000000089321697348
475250.00, 0.00000000100386574834
475260.00, 0.00000000108750459939
475270.00, 0.00000000100355329689
475280.00, 0.00000000120097379958
475290.00, 0.00000000125513481379
475300.00, 0.00000000107019197150
475310.00, 0.00000000102616499586
475320.00, 0.00000000093394120215
475330.00, 0.00000000085544392923
475340.00, 0.00000000074776161218
475350.00, 0.00000000071905196641
475360.00, 0.00000000076857068453
475370.00, 0.00000000082443732310
475380.00, 0.00000000083404080777
475390.00, 0.00000000091240968340
475400.00, 0.00000000085723859435
475410.00, 0.00000000087487510812
475420.00, 0.00000000076077464554
475430.00, 0.00000000072278663003
475440.00, 0.00000000045657646067
475450.00, 0.00000000064470455884
475460.00, 0.00000000077241459756
475470.00, 0.00000000080833091956
475480.00, 0.00000000070615769829
475490.00, 0.00000000082511574049
475500.00, 0.00000000090071699405
475510.00, 0.00000000085819920961
475520.00, 0.00000000075766353001
475530.00, 0.00000000069719793740
475540.00, 0.00000000076873135808
475550.00, 0.00000000083845158594
475560.00, 0.00000000094806273335
475570.00, 0.00000000095430465613
475580.00, 0.00000000086742026062
475590.00, 0.00000000091097230974
475600.00, 0.00000000107095855448
475610.00, 0.00000000111261880525
475620.00, 0.00000000093879025821
475630.00, 0.00000000095937493626
475640.00, 0.00000000104988637402
475650.00, 0.00000000104400297175
475660.00, 0.00000000087738596076
475670.00, 0.00000000071362174503
475680.00, 0.00000000059130306641
475690.00, 0.00000000072632824668
475700.00, 0.00000000074921353063
475710.00, 0.00000000085378534190
475720.00, 0.00000000091026200553
475730.00, 0.00000000105819111373
475740.00, 0.00000000099747111352
475750.00, 0.00000000102852807608
475760.00, 0.00000000099248288494
475770.00, 0.00000000094394064353
475780.00, 0.00000000084720570403
475790.00, 0.00000000082613824288
475800.00, 0.00000000098763317923
475810.00, 0.00000000076711565225
475820.00, 0.00000000072897350222
475830.00, 0.00000000082223904421
475840.00, 0.00000000086777172947
475850.00, 0.00000000095852909290
475860.00, 0.00000000117510502978
475870.00, 0.00000000110011805048
475880.00, 0.00000000116736720377
475890.00, 0.00000000118292342588
475900.00, 0.00000000104699866919
475910.00, 0.00000000121118354235
475920.00, 0.00000000098052551148
475930.00, 0.00000000104690387089
475940.00, 0.00000000106596189861
475950.00, 0.00000000121386371527
475960.00, 0.00000000122987207571
475970.00, 0.00000000118719720339
475980.00, 0.00000000105163611153
475990.00, 0.00000000109432216414
476000.00, 0.00000000106021997431
476010.00, 0.00000000091837125925
476020.00, 0.00000000076336642476
476030.00, 0.00000000068134226299
476040.00, 0.00000000055533842021
476050.00, 0.00000000049510310608
476060.00, 0.00000000048042716506
476070.00, 0.00000000044914368058
476080.00, 0.00000000041126611405
476090.00, 0.00000000037280590594
476100.00, 0.00000000030547938484
476110.00, 0.00000000022126144580
476120.00, 0.00000000016872013162
476130.00, 0.00000000030807817582
476140.00, 0.00000000063124550465
476150.00, 0.00000000052220084854
476160.00, 0.00000000029771223594
476170.00, 0.00000000036537907769
476180.00, 0.00000000050109066115
476190.00, 0.00000000061964566724
476200.00, 0.00000000075697911394
476210.00, 0.00000000066376688868
476220.00, 0.00000000046910795127
476230.00, 0.00000000070750383937
476240.00, 0.00000000074858509842
476250.00, 0.00000000076296319436
476260.00, 0.00000000081990710488
476270.00, 0.00000000086053209437
476280.00, 0.00000000084271814006
476290.00, 0.00000000087562004435
476300.00, 0.00000000108216502859
476310.00, 0.00000000094031424487
476320.00, 0.00000000087408628859
476330.00, 0.00000000101982332214
476340.00, 0.00000000105150793541
476350.00, 0.00000000125236207689
476360.00, 0.00000000130377433415
476370.00, 0.00000000136884229125
476380.00, 0.00000000144060678664
476390.00, 0.00000000153072067782
476400.00, 0.00000000150618378880
476410.00, 0.00000000152922535138
476420.00, 0.00000000164190449778
476430.00, 0.00000000171995349126
476440.00, 0.00000000160185295670
476450.00, 0.00000000160612958783
476460.00, 0.00000000155686431195
476470.00, 0.00000000163787687666
476480.00, 0.00000000177852289840
476490.00, 0.00000000188047526856
476500.00, 0.00000000204344861952
476510.00, 0.00000000204984603250
476520.00, 0.00000000215714971493
476530.00, 0.00000000200411329806
476540.00, 0.00000000202246605314
476550.00, 0.00000000173202216718
476560.00, 0.00000000169316607002
476570.00, 0.00000000156219984865
476580.00, 0.00000000165300612174
476590.00, 0.00000000162515610778
476600.00, 0.00000000167611543828
476610.00, 0.00000000176915141044
476620.00, 0.00000000182660488471
476630.00, 0.00000000196086502417
476640.00, 0.00000000207733367400
476650.00, 0.00000000206067626071
476660.00, 0.00000000197590025331
476670.00, 0.00000000186159022052
476680.00, 0.00000000185339025464
476690.00, 0.00000000220415891268
476700.00, 0.00000000201556615842
476710.00, 0.00000000177218143545
476720.00, 0.00000000186153534861
476730.00, 0.00000000178131781808
476740.00, 0.00000000179626801888
476750.00, 0.00000000169106595567
476760.00, 0.00000000186383003649
476770.00, 0.00000000191250367626
476780.00, 0.00000000174636134026
476790.00, 0.00000000174271017582
476800.00, 0.00000000172547111234
476810.00, 0.00000000170391234976
476820.00, 0.00000000160128917331
476830.00, 0.00000000156026575080
476840.00, 0.00000000181061371105
476850.00, 0.00000000170864262149
476860.00, 0.00000000176429850330
476870.00, 0.00000000200983462859
476880.00, 0.00000000199704739551
476890.00, 0.00000000190419897905
476900.00, 0.00000000189135530848
476910.00, 0.00000000183829363710
476920.00, 0.00000000178033185329
476930.00, 0.00000000174065664400
476940.00, 0.00000000170003212549
476950.00, 0.00000000174362501781
476960.00, 0.00000000202678728141
476970.00, 0.00000000201897988692
476980.00, 0.00000000173676203193
476990.00, 0.00000000192001838560
477000.00, 0.00000000204073508179
477010.00, 0.00000000187492564009
477020.00, 0.00000000178808252059
477030.00, 0.00000000167377089532
477040.00, 0.00000000166730560521
477050.00, 0.00000000169564559269
477060.00, 0.00000000174679360906
477070.00, 0.00000000154378647713
477080.00, 0.00000000147276361766
477090.00, 0.00000000142690211903
477100.00, 0.00000000146252896772
477110.00, 0.00000000148479595719
477120.00, 0.00000000148640672427
477130.00, 0.00000000146992546954
477140.00, 0.00000000140747930498
477150.00, 0.00000000140316878429
477160.00, 0.00000000145853572796
477170.00, 0.00000000152378507035
477180.00, 0.00000000140248798772
477190.00, 0.00000000141282491435
477200.00, 0.00000000164838880653
477210.00, 0.00000000175399845950
477220.00, 0.00000000171041789933
477230.00, 0.00000000172371688017
477240.00, 0.00000000174395219099
477250.00, 0.00000000152943083892
477260.00, 0.00000000162858118744
477270.00, 0.00000000167239003462
477280.00, 0.00000000176564587430
477290.00, 0.00000000173349289003
477300.00, 0.00000000180742848726
477310.00, 0.00000000182223449177
477320.00, 0.00000000187261643865
477330.00, 0.00000000203521527149
477340.00, 0.00000000181379467695
477350.00, 0.00000000194479216412
477360.00, 0.00000000188889628938
477370.00, 0.00000000201055897105
477380.00, 0.00000000213196474103
477390.00, 0.00000000219562449819
477400.00, 0.00000000207793551810
477410.00, 0.00000000195659771978
477420.00, 0.00000000211399232061
477430.00, 0.00000000213291635742
477440.00, 0.00000000224840996602
477450.00, 0.00000000234168237058
477460.00, 0.00000000225007090217
477470.00, 0.00000000234102031076
477480.00, 0.00000000222131410401
477490.00, 0.00000000225565069574
477500.00, 0.00000000247085436746
477510.00, 0.00000000263429649362
477520.00, 0.00000000250738154284
477530.00, 0.00000000258478856981
477540.00, 0.00000000255472238850
477550.00, 0.00000000239962132196
477560.00, 0.00000000252587290840
477570.00, 0.00000000234254661415
477580.00, 0.00000000222360514897
477590.00, 0.00000000215976614631
477600.00, 0.00000000205921344212
477610.00, 0.00000000206631909760
477620.00, 0.00000000201374980319
477630.00, 0.00000000184428674676
477640.00, 0.00000000187652480620
477650.00, 0.00000000188815860169
477660.00, 0.00000000185549249056
477670.00, 0.00000000191597292372
477680.00, 0.00000000195504368423
477690.00, 0.00000000183019840255
477700.00, 0.00000000182248079041
477710.00, 0.00000000180324224389
477720.00, 0.00000000182871342982
477730.00, 0.00000000201066723774
477740.00, 0.00000000200792391308
477750.00, 0.00000000197694448312
477760.00, 0.00000000185965190642
477770.00, 0.00000000160640810896
477780.00, 0.00000000154412587404
477790.00, 0.00000000158320736295
477800.00, 0.00000000159366015783
477810.00, 0.00000000168146438960
477820.00, 0.00000000161690955330
477830.00, 0.00000000152390749932
477840.00, 0.00000000143153687949
477850.00, 0.00000000138882369754
477860.00, 0.00000000119142881325
477870.00, 0.00000000120859740618
477880.00, 0.00000000109374750749
477890.00, 0.00000000103367153899
477900.00, 0.00000000108029841583
477910.00, 0.00000000117158589167
477920.00, 0.00000000108915962620
477930.00, 0.00000000100965850004
477940.00, 0.00000000126432187289
477950.00, 0.00000000120753873307
477960.00, 0.00000000122714009440
477970.00, 0.00000000114863441848
477980.00, 0.00000000112575460846
477990.00, 0.00000000122087648064
478000.00, 0.00000000129992086886
478010.00, 0.00000000124018244459
478020.00, 0.00000000138303091202
478030.00, 0.00000000148027432846
478040.00, 0.00000000144332799965
478050.00, 0.00000000152873603880
478060.00, 0.00000000162223299464
478070.00, 0.00000000144706124861
478080.00, 0.00000000154279247971
478090.00, 0.00000000165149244800
478100.00, 0.00000000170152370579
478110.00, 0.00000000155021816044
478120.00, 0.00000000171543050338
478130.00, 0.00000000154470680865
478140.00, 0.00000000153139817147
478150.00, 0.00000000139588509848
478160.00, 0.00000000136646716338
478170.00, 0.00000000139406296489
478180.00, 0.00000000138829412549
478190.00, 0.00000000142644386060
478200.00, 0.00000000141304737616
478210.00, 0.00000000154182160355
478220.00, 0.00000000158450289521
478230.00, 0.00000000142254627609
478240.00, 0.00000000136146406648
478250.00, 0.00000000136783017291
478260.00, 0.00000000116444508202
478270.00, 0.00000000107000614012
478280.00, 0.00000000103919675556
478290.00, 0.00000000099290026201
478300.00, 0.00000000114174255033
478310.00, 0.00000000107850762435
478320.00, 0.00000000098666862007
478330.00, 0.00000000073036786688
478340.00, 0.00000000062212098060
478350.00, 0.00000000053829688450
478360.00, 0.00000000065761195794
478370.00, 0.00000000073004389166
478380.00, 0.00000000085371343155
478390.00, 0.00000000088930031655
478400.00, 0.00000000079107697823
478410.00, 0.00000000086144474540
478420.00, 0.00000000092495902951
478430.00, 0.00000000100248246770
478440.00, 0.00000000085032487041
478450.00, 0.00000000085540349370
478460.00, 0.00000000076909355360
478470.00, 0.00000000068505174623
478480.00, 0.00000000077098374820
478490.00, 0.00000000085396002596
478500.00, 0.00000000076460360439
478510.00, 0.00000000048067929498
478520.00, 0.00000000057091406082
478530.00, 0.00000000037967573269
478540.00, 0.00000000027545396953
478550.00, 0.00000000018983948614
478560.00, 0.00000000013653329942
478570.00, 0.00000000012580102845
478580.00, 0.00000000004332965497
478590.00, 0.00000000021540689892
478600.00, 0.00000000009652969743
478610.00, 0.00000000003391951303
478620.00, 0.00000000011295224044
478630.00, 0.00000000002482041135
478640.00, 0.00000000004989295001
478650.00, 0.00000000006464506534
478660.00, 0.00000000020071339122
478670.00, 0.00000000037587337756
478680.00, 0.00000000056484941897
478690.00, 0.00000000061174610776
478700.00, 0.00000000053752759709
478710.00, 0.00000000062723085319
478720.00, 0.00000000052302811734
478730.00, 0.00000000046794612543
478740.00, 0.00000000061428914819
478750.00, 0.00000000033297964126
478760.00, 0.00000000039785785083
478770.00, 0.00000000040761028147
478780.00, 0.00000000023007410994
478790.00, 0.00000000022156779363
478800.00, 0.00000000029669284043
478810.00, 0.00000000025438956757
478820.00, 0.00000000009303810066
478830.00, 0.00000000005496423889
478840.00, 0.00000000000443461934
478850.00, 0.00000000002839862893
478860.00, 0.00000000030122144796
478870.00, 0.00000000031629292241
478880.00, 0.00000000016566620645
478890.00, 0.00000000009548915825
478900.00, 0.00000000002946417763
478910.00, 0.00000000009842538503
478920.00, 0.00000000000266881656
478930.00, 0.00000000003823512947
478940.00, 0.00000000020122867869
478950.00, 0.00000000011515795869
478960.00, 0.00000000018586871365
478970.00, 0.00000000024432262723
478980.00, 0.00000000020568558055
478990.00, 0.00000000025516712354
479000.00, 0.00000000019068303360
479010.00, 0.00000000033646986499
479020.00, 0.00000000033755679415
479030.00, 0.00000000033541339237
479040.00, 0.00000000061622097876
479050.00, 0.00000000087730371058
479060.00, 0.00000000084786015275
479070.00, 0.00000000062564642096
479080.00, 0.00000000042681689693
479090.00, 0.00000000057930330845
479100.00, 0.00000000071172577901
479110.00, 0.00000000057180235893
479120.00, 0.00000000054351592498
479130.00, 0.00000000056775845830
479140.00, 0.00000000024026506045
479150.00, 0.00000000031907877729
479160.00, 0.00000000034437498339
479170.00, 0.00000000055518940226
479180.00, 0.00000000063816507460
479190.00, 0.00000000053285360846
479200.00, 0.00000000062602545110
479210.00, 0.00000000096555052061
479220.00, 0.00000000103391223534
479230.00, 0.00000000112269183186
479240.00, 0.00000000118553626204
479250.00, 0.00000000126334760795
479260.00, 0.00000000116439299869
479270.00, 0.00000000123509960419
479280.00, 0.00000000121124121410
479290.00, 0.00000000110693819996
479300.00, 0.00000000102087709293
479310.00, 0.00000000108686005248
479320.00, 0.00000000094021310008
479330.00, 0.00000000098769433864
479340.00, 0.00000000087217215134
479350.00, 0.00000000076857272890
479360.00, 0.00000000080418928895
479370.00, 0.00000000086492327363
479380.00, 0.00000000077740940334
479390.00, 0.00000000069043333464
479400.00, 0.00000000067648106908
479410.00, 0.00000000077600138901
479420.00, 0.00000000073546917341
479430.00, 0.00000000056919859538
479440.00, 0.00000000046639719690
479450.00, 0.00000000049365773535
479460.00, 0.00000000036209089286
479470.00, 0.00000000049095507087
479480.00, 0.00000000056639191080
479490.00, 0.00000000051897083245
479500.00, 0.00000000063937708426
479510.00, 0.00000000056484856636
479520.00, 0.00000000071185606541
479530.00, 0.00000000064120723575
479540.00, 0.00000000060981537528
479550.00, 0.00000000055013324538
479560.00, 0.00000000054280164825
479570.00, 0.00000000066682180871
479580.00, 0.00000000053720851205
479590.00, 0.00000000042154920180
479600.00, 0.00000000049138519208
479610.00, 0.00000000033016396474
479620.00, 0.00000000045893332884
479630.00, 0.00000000045366686276
479640.00, 0.00000000050056263648
479650.00, 0.00000000033159635194
479660.00, 0.00000000054539161728
479670.00, 0.00000000071139952696
479680.00, 0.00000000046102149095
479690.00, 0.00000000047861945136
479700.00, 0.00000000027866657853
479710.00, 0.00000000002920837183
479720.00, 0.00000000015272558305
479730.00, 0.00000000007236838732
479740.00, 0.00000000003594640818
479750.00, 0.00000000002816146448
479760.00, 0.00000000008835290746
479770.00, 0.00000000017963810214
479780.00, 0.00000000003854337769
479790.00, 0.00000000002819044217
479800.00, 0.00000000005604804554
479810.00, 0.00000000028888431491
479820.00, 0.00000000037534779972
479830.00, 0.00000000054589083167
479840.00, 0.00000000071196698623
479850.00, 0.00000000066503303559
479860.00, 0.00000000061624244249
479870.00, 0.00000000075156579918
479880.00, 0.00000000056610646986
479890.00, 0.00000000062182437758
479900.00, 0.00000000071099018600
479910.00, 0.00000000076781315594
479920.00, 0.00000000089377283005
479930.00, 0.00000000089019662648
479940.00, 0.00000000094504436915
479950.00, 0.00000000093564336574
479960.00, 0.00000000073025875885
479970.00, 0.00000000058153670074
479980.00, 0.00000000058904462991
479990.00, 0.00000000063169959628
480000.00, 0.00000000053112771212
480010.00, 0.00000000038200390334
480020.00, 0.00000000047512609905
480030.00, 0.00000000052141472910
480040.00, 0.00000000053288899942
480050.00, 0.00000000058772909890
480060.00, 0.00000000060214049285
480070.00, 0.00000000043396335050
480080.00, 0.00000000038272414491
480090.00, 0.00000000034063044572
480100.00, 0.00000000039076310243
480110.00, 0.00000000040804315048
480120.00, 0.00000000050137948220
480130.00, 0.00000000047953889644
480140.00, 0.00000000034980353596
480150.00, 0.00000000029714210606
480160.00, 0.00000000056807887300
480170.00, 0.00000000045331767680
480180.00, 0.00000000027162564732
480190.00, 0.00000000030615046002
480200.00, 0.00000000037162855779
480210.00, 0.00000000033843132203
480220.00, 0.00000000043961489744
480230.00, 0.00000000042838937779
480240.00, 0.00000000035914322731
480250.00, 0.00000000054624885865
480260.00, 0.00000000077088333286
480270.00, 0.00000000073232655010
480280.00, 0.00000000071883316747
480290.00, 0.00000000051786894131
480300.00, 0.00000000058468885723
480310.00, 0.00000000049278717825
480320.00, 0.00000000053457621663
480330.00, 0.00000000052359809370
480340.00, 0.00000000057384911840
480350.00, 0.00000000049904772415
480360.00, 0.00000000049595082468
480370.00, 0.00000000043743410023
480380.00, 0.00000000057355703780
480390.00, 0.00000000060174015337
480400.00, 0.00000000064073426252
480410.00, 0.00000000065429646944
480420.00, 0.00000000057939582472
480430.00, 0.00000000044037653558
480440.00, 0.00000000064683631801
480450.00, 0.00000000083273686731
480460.00, 0.00000000095807020737
480470.00, 0.00000000095564305341
480480.00, 0.00000000084510213584
480490.00, 0.00000000092154822315
480500.00, 0.00000000106590059782
480510.00, 0.00000000107547743714
480520.00, 0.00000000118935770954
480530.00, 0.00000000130235104645
480540.00, 0.00000000146458728305
480550.00, 0.00000000152745840976
480560.00, 0.00000000166398311362
480570.00, 0.00000000166360358128
480580.00, 0.00000000167454056090
480590.00, 0.00000000170149077119
480600.00, 0.00000000165302125286
480610.00, 0.00000000164127431177
480620.00, 0.00000000164574834750
480630.00, 0.00000000157508043500
480640.00, 0.00000000162391721858
480650.00, 0.00000000151384648220
480660.00, 0.00000000122180863604
480670.00, 0.00000000113208442360
480680.00, 0.00000000107348347052
480690.00, 0.00000000098513186324
480700.00, 0.00000000113819930564
480710.00, 0.00000000087288532392
480720.00, 0.00000000086377288482
480730.00, 0.00000000079698143397
480740.00, 0.00000000062809844045
480750.00, 0.00000000063593556116
480760.00, 0.00000000059825307382
480770.00, 0.00000000051949219839
480780.00, 0.00000000065338899308
480790.00, 0.00000000066852328881
480800.00, 0.00000000066513030673
480810.00, 0.00000000094410184705
480820.00, 0.00000000084372011808
480830.00, 0.00000000079537731956
480840.00, 0.00000000096656158338
480850.00, 0.00000000108318212212
480860.00, 0.00000000104181170375
480870.00, 0.00000000086316023860
480880.00, 0.00000000103489770659
480890.00, 0.00000000106885963275
480900.00, 0.00000000121541533695
480910.00, 0.00000000121932098186
480920.00, 0.00000000142137638031
480930.00, 0.00000000138714052484
480940.00, 0.00000000122255057380
480950.00, 0.00000000111683550776
480960.00, 0.00000000127352350627
480970.00, 0.00000000119325846426
480980.00, 0.00000000123308084403
480990.00, 0.00000000096414188178
481000.00, 0.00000000110972143454
481010.00, 0.00000000110669266112
481020.00, 0.00000000121069908526
481030.00, 0.00000000113497884528
481040.00, 0.00000000117620431190
481050.00, 0.00000000103916884733
481060.00, 0.00000000108489462206
481070.00, 0.00000000108692247477
481080.00, 0.00000000088163094707
481090.00, 0.00000000072525469050
481100.00, 0.00000000081057144330
481110.00, 0.00000000080977851161
481120.00, 0.00000000096658687304
481130.00, 0.00000000091253861325
481140.00, 0.00000000123193846183
481150.00, 0.00000000126008671466
481160.00, 0.00000000122732274344
481170.00, 0.00000000111807645000
481180.00, 0.00000000090839011747
481190.00, 0.00000000079252733456
481200.00, 0.00000000058130200566
481210.00, 0.00000000044838890240
481220.00, 0.00000000037260724107
481230.00, 0.00000000035056846662
481240.00, 0.00000000029746622353
481250.00, 0.00000000055531725919
481260.00, 0.00000000058351517195
481270.00, 0.00000000061930862695
481280.00, 0.00000000062264061875
481290.00, 0.00000000081870778906
481300.00, 0.00000000096106593083
481310.00, 0.00000000101213445351
481320.00, 0.00000000091116597427
481330.00, 0.00000000078675291976
481340.00, 0.00000000066312706801
481350.00, 0.00000000076463377296
481360.00, 0.00000000067541982337
481370.00, 0.00000000056199622993
481380.00, 0.00000000055242116263
481390.00, 0.00000000038704972213
481400.00, 0.00000000020318979398
481410.00, 0.00000000022505524180
481420.00, 0.00000000032929080036
481430.00, 0.00000000027034838691
481440.00, 0.00000000000348526069
481450.00, 0.00000000016287107253
481460.00, 0.00000000035295944119
481470.00, 0.00000000030650904991
481480.00, 0.00000000020357265700
481490.00, 0.00000000030342103309
481500.00, 0.00000000019975514558
481510.00, 0.00000000025523504057
481520.00, 0.00000000026178768268
481530.00, 0.00000000029275988838
481540.00, 0.00000000017005084927
481550.00, 0.00000000005307452741
481560.00, 0.00000000023833654494
481570.00, 0.00000000025024832467
481580.00, 0.00000000014573412182
481590.00, 0.00000000010794007962
481600.00, 0.00000000020572307573
481610.00, 0.00000000014719545808
481620.00, 0.00000000006224931161
481630.00, 0.00000000020577818182
481640.00, 0.00000000002857016446
481650.00, 0.00000000024860712274
481660.00, 0.00000000046524274797
481670.00, 0.00000000065759014987
481680.00, 0.00000000052848340287
481690.00, 0.00000000059790325035
481700.00, 0.00000000049479647289
481710.00, 0.00000000048562995292
481720.00, 0.00000000041087019464
481730.00, 0.00000000039651329529
481740.00, 0.00000000020777330724
481750.00, 0.00000000025366228996
481760.00, 0.00000000049350957956
481770.00, 0.00000000060069164746
481780.00, 0.00000000048725470707
481790.00, 0.00000000055708173751
481800.00, 0.00000000039509493593
481810.00, 0.00000000045712721022
481820.00, 0.00000000048030588447
481830.00, 0.00000000051609309187
481840.00, 0.00000000055639079628
481850.00, 0.00000000079580829340
481860.00, 0.00000000093263635790
481870.00, 0.00000000102625496295
481880.00, 0.00000000089104785182
481890.00, 0.00000000094535645631
481900.00, 0.00000000114427943163
481910.00, 0.00000000115652336232
481920.00, 0.00000000131637894162
481930.00, 0.00000000123986396323
481940.00, 0.00000000142899452427
481950.00, 0.00000000144992254487
481960.00, 0.00000000149941588139
481970.00, 0.00000000143522072872
481980.00, 0.00000000143920707296
481990.00, 0.00000000143408498618
482000.00, 0.00000000145177225970
482010.00, 0.00000000135754838707
482020.00, 0.00000000126090322211
482030.00, 0.00000000112871572418
482040.00, 0.00000000126994773031
482050.00, 0.00000000117711141615
482060.00, 0.00000000118896099303
482070.00, 0.00000000120735838254
482080.00, 0.00000000136586250123
482090.00, 0.00000000145757149232
482100.00, 0.00000000149704919294
482110.00, 0.00000000136603805437
482120.00, 0.00000000129056162632
482130.00, 0.00000000141980182125
482140.00, 0.00000000127347418114
482150.00, 0.00000000127659478908
482160.00, 0.00000000134152031237
482170.00, 0.00000000140264880006
482180.00, 0.00000000140618416043
482190.00, 0.00000000154677675095
482200.00, 0.00000000164127330476
482210.00, 0.00000000175088018910
482220.00, 0.00000000195964782335
482230.00, 0.00000000185578036271
482240.00, 0.00000000177595333491
482250.00, 0.00000000188540110174
482260.00, 0.00000000204444483912
482270.00, 0.00000000213759617645
482280.00, 0.00000000217751452980
482290.00, 0.00000000205955055701
482300.00, 0.00000000204748783379
482310.00, 0.00000000215314734184
482320.00, 0.00000000209768045989
482330.00, 0.00000000205223396176
482340.00, 0.00000000197155577888
482350.00, 0.00000000233513575056
482360.00, 0.00000000242756646816
482370.00, 0.00000000247018714945
482380.00, 0.00000000249627426369
482390.00, 0.00000000241069190738
482400.00, 0.00000000227366387783
482410.00, 0.00000000200471320620
482420.00, 0.00000000191406814964
482430.00, 0.00000000202205313778
482440.00, 0.00000000202475724988
482450.00, 0.00000000207357198686
482460.00, 0.00000000202181038751
482470.00, 0.00000000210444921038
482480.00, 0.00000000211052974403
482490.00, 0.00000000208107776758
482500.00, 0.00000000194813156232
482510.00, 0.00000000185279696099
482520.00, 0.00000000178910448088
482530.00, 0.00000000183662672397
482540.00, 0.00000000186718762674
482550.00, 0.00000000180500476545
482560.00, 0.00000000188227880851
482570.00, 0.00000000181710648525
482580.00, 0.00000000196065363164
482590.00, 0.00000000219378759516
482600.00, 0.00000000205947947151
482610.00, 0.00000000210996870063
482620.00, 0.00000000222886501356
482630.00, 0.00000000219769419937
482640.00, 0.00000000219859448876
482650.00, 0.00000000195352637452
482660.00, 0.00000000212514892489
482670.00, 0.00000000195902321101
482680.00, 0.00000000209770666115
482690.00, 0.00000000227217028265
482700.00, 0.00000000202130328968
482710.00, 0.00000000198126343717
482720.00, 0.00000000217313107353
482730.00, 0.00000000228785799940
482740.00, 0.00000000232527001386
482750.00, 0.00000000241163800995
482760.00, 0.00000000231438869371
482770.00, 0.00000000222942540384
482780.00, 0.00000000230789212307
482790.00, 0.00000000219263049384
482800.00, 0.00000000227831295063
482810.00, 0.00000000233097557228
482820.00, 0.00000000208738854673
482830.00, 0.00000000225034716209
482840.00, 0.00000000227823930034
482850.00, 0.00000000232003505556
482860.00, 0.00000000241234699404
482870.00, 0.00000000241536154098
482880.00, 0.00000000239204353200
482890.00, 0.00000000263434195378
482900.00, 0.00000000264945905753
482910.00, 0.00000000264000999881
482920.00, 0.00000000281748020227
482930.00, 0.00000000308720412602
482940.00, 0.00000000302914576755
482950.00, 0.00000000305585661636
482960.00, 0.00000000322596101394
482970.00, 0.00000000312779011285
482980.00, 0.00000000324988307272
482990.00, 0.00000000330284194786
483000.00, 0.00000000328692774821
483010.00, 0.00000000344291814069
483020.00, 0.00000000371499556204
483030.00, 0.00000000382904039205
483040.00, 0.00000000413583432866
483050.00, 0.00000000415593681777
483060.00, 0.00000000431114833242
483070.00, 0.00000000417199696318
483080.00, 0.00000000403006893222
483090.00, 0.00000000397647319499
483100.00, 0.00000000402971051579
483110.00, 0.00000000410888077035
483120.00, 0.00000000405592186226
483130.00, 0.00000000395785667955
483140.00, 0.00000000391191759454
483150.00, 0.00000000399713017372
483160.00, 0.00000000409504366354
483170.00, 0.00000000413118084273
483180.00, 0.00000000425831952252
483190.00, 0.00000000427869354617
483200.00, 0.00000000401615209231
483210.00, 0.00000000415681835481
483220.00, 0.00000000409889712363
483230.00, 0.00000000428571596441
483240.00, 0.00000000422517802776
483250.00, 0.00000000434656005893
483260.00, 0.00000000420044302639
483270.00, 0.00000000410844067447
483280.00, 0.00000000422591507968
483290.00, 0.00000000429855144361
483300.00, 0.00000000441914417733
483310.00, 0.00000000440047304498
483320.00, 0.00000000447665442303
483330.00, 0.00000000420169365273
483340.00, 0.00000000419880424353
483350.00, 0.00000000431910320009
483360.00, 0.00000000426328338778
483370.00, 0.00000000418431130109
483380.00, 0.00000000402096037282
483390.00, 0.00000000412812107501
483400.00, 0.00000000420918534316
483410.00, 0.00000000403064927181
483420.00, 0.00000000399706811052
483430.00, 0.00000000393465707758
483440.00, 0.00000000396187013231
483450.00, 0.00000000385075622344
483460.00, 0.00000000381819535798
483470.00, 0.00000000375018260196
483480.00, 0.00000000362960412854
483490.00, 0.00000000362323154552
483500.00, 0.00000000376455067033
483510.00, 0.00000000389662190882
483520.00, 0.00000000378404340501
483530.00, 0.00000000379304441328
483540.00, 0.00000000383295763184
483550.00, 0.00000000386933564963
483560.00, 0.00000000391460658333
