Tempo, Erro Little
504220.00, 0.00000000573406146176
504230.00, 0.00000000570975954017
504240.00, 0.00000000572495129775
504250.00, 0.00000000571183681602
504260.00, 0.00000000577194444323
504270.00, 0.00000000570122372923
504280.00, 0.00000000570712008902
504290.00, 0.00000000570746531287
504300.00, 0.00000000580273184364
504310.00, 0.00000000569444552623
504320.00, 0.00000000562816210303
504330.00, 0.00000000564584572149
504340.00, 0.00000000574310882878
504350.00, 0.00000000552226843420
504360.00, 0.00000000561740622768
504370.00, 0.00000000551582614305
504380.00, 0.00000000533603260883
504390.00, 0.00000000548685538670
504400.00, 0.00000000545517585271
504410.00, 0.00000000550617672984
504420.00, 0.00000000554382711959
504430.00, 0.00000000561265896259
504440.00, 0.00000000548469349104
504450.00, 0.00000000540359018641
504460.00, 0.00000000517476969608
504470.00, 0.00000000526968760989
504480.00, 0.00000000518042130027
504490.00, 0.00000000502618424658
504500.00, 0.00000000503823169296
504510.00, 0.00000000477710215135
504520.00, 0.00000000504796724560
504530.00, 0.00000000510671084586
504540.00, 0.00000000510354578043
504550.00, 0.00000000502826607435
504560.00, 0.00000000503753502801
504570.00, 0.00000000507565182939
504580.00, 0.00000000507527583155
504590.00, 0.00000000506896873781
504600.00, 0.00000000486835610713
504610.00, 0.00000000475557091623
504620.00, 0.00000000504417735359
504630.00, 0.00000000496809189621
504640.00, 0.00000000494108094717
504650.00, 0.00000000484401135870
504660.00, 0.00000000505566409570
504670.00, 0.00000000503594441842
504680.00, 0.00000000497242018394
504690.00, 0.00000000491399450991
504700.00, 0.00000000495939524170
504710.00, 0.00000000487137877953
504720.00, 0.00000000481892166448
504730.00, 0.00000000496574632802
504740.00, 0.00000000475693969632
504750.00, 0.00000000469539538500
504760.00, 0.00000000470984008044
504770.00, 0.00000000460434847194
504780.00, 0.00000000462651782857
504790.00, 0.00000000462271148444
504800.00, 0.00000000448079092580
504810.00, 0.00000000455272736177
504820.00, 0.00000000457230872608
504830.00, 0.00000000454709071090
504840.00, 0.00000000460525971524
504850.00, 0.00000000467047039238
504860.00, 0.00000000479009854698
504870.00, 0.00000000464712159032
504880.00, 0.00000000458707995199
504890.00, 0.00000000468336321807
504900.00, 0.00000000470341097319
504910.00, 0.00000000476039854064
504920.00, 0.00000000470629162724
504930.00, 0.00000000490754569621
504940.00, 0.00000000483740686397
504950.00, 0.00000000472868145335
504960.00, 0.00000000478990339059
504970.00, 0.00000000462727481332
504980.00, 0.00000000442119141297
504990.00, 0.00000000434016129980
505000.00, 0.00000000437605788411
505010.00, 0.00000000416121587882
505020.00, 0.00000000425648872399
505030.00, 0.00000000415129122744
505040.00, 0.00000000429861744117
505050.00, 0.00000000454573240161
505060.00, 0.00000000454985744219
505070.00, 0.00000000456606591426
505080.00, 0.00000000465569140184
505090.00, 0.00000000463602451567
505100.00, 0.00000000465009667577
505110.00, 0.00000000456830429041
505120.00, 0.00000000447157397221
505130.00, 0.00000000454497275926
505140.00, 0.00000000436980670399
505150.00, 0.00000000432229152469
505160.00, 0.00000000437349063215
505170.00, 0.00000000436905132212
505180.00, 0.00000000427652736140
505190.00, 0.00000000437098405387
505200.00, 0.00000000436834902279
505210.00, 0.00000000433369615194
505220.00, 0.00000000438966871880
505230.00, 0.00000000435423989920
505240.00, 0.00000000428835047334
505250.00, 0.00000000421847683868
505260.00, 0.00000000419744431573
505270.00, 0.00000000431770675463
505280.00, 0.00000000434349825551
505290.00, 0.00000000430978443905
505300.00, 0.00000000432611949736
505310.00, 0.00000000437154416139
505320.00, 0.00000000448416798832
505330.00, 0.00000000457961945449
505340.00, 0.00000000451164352405
505350.00, 0.00000000444354921608
505360.00, 0.00000000441352449032
505370.00, 0.00000000437873989151
505380.00, 0.00000000443650464976
505390.00, 0.00000000439354624210
505400.00, 0.00000000424973688185
505410.00, 0.00000000408274830610
505420.00, 0.00000000393407363630
505430.00, 0.00000000398846321248
505440.00, 0.00000000395144336696
505450.00, 0.00000000398831889736
505460.00, 0.00000000402211090128
505470.00, 0.00000000404706933244
505480.00, 0.00000000403951705419
505490.00, 0.00000000413782338948
505500.00, 0.00000000408820222814
505510.00, 0.00000000429872932389
505520.00, 0.00000000433105069864
505530.00, 0.00000000429402099988
505540.00, 0.00000000416247974977
505550.00, 0.00000000403621724238
505560.00, 0.00000000401250448839
505570.00, 0.00000000409715663480
505580.00, 0.00000000413606959793
505590.00, 0.00000000401136163175
505600.00, 0.00000000424132955840
505610.00, 0.00000000436613719484
505620.00, 0.00000000440383513683
505630.00, 0.00000000433205351452
505640.00, 0.00000000425230470974
505650.00, 0.00000000440078569419
505660.00, 0.00000000431735329431
505670.00, 0.00000000442857439609
505680.00, 0.00000000448288246802
505690.00, 0.00000000465918718190
505700.00, 0.00000000455010946282
505710.00, 0.00000000453194153732
505720.00, 0.00000000436917341196
505730.00, 0.00000000428624306881
505740.00, 0.00000000433425827173
505750.00, 0.00000000426323453623
505760.00, 0.00000000431214352420
505770.00, 0.00000000406566310479
505780.00, 0.00000000409049410316
505790.00, 0.00000000410617354007
505800.00, 0.00000000442712450033
505810.00, 0.00000000435759284212
505820.00, 0.00000000442679145424
505830.00, 0.00000000442456974531
505840.00, 0.00000000429880459007
505850.00, 0.00000000438127181063
505860.00, 0.00000000453113714605
505870.00, 0.00000000450821396186
505880.00, 0.00000000456954312583
505890.00, 0.00000000473786486432
505900.00, 0.00000000472306371097
505910.00, 0.00000000469875898607
505920.00, 0.00000000466181390019
505930.00, 0.00000000485022563779
505940.00, 0.00000000471051767731
505950.00, 0.00000000473121998523
505960.00, 0.00000000471160391952
505970.00, 0.00000000513664639989
505980.00, 0.00000000502551470577
505990.00, 0.00000000482271517860
506000.00, 0.00000000472445419591
506010.00, 0.00000000472989090949
506020.00, 0.00000000462376062438
506030.00, 0.00000000463955919516
506040.00, 0.00000000466330184190
506050.00, 0.00000000471217337372
506060.00, 0.00000000452816067281
506070.00, 0.00000000449083335796
506080.00, 0.00000000452911992632
506090.00, 0.00000000450282262171
506100.00, 0.00000000448048453894
506110.00, 0.00000000448820267063
506120.00, 0.00000000458445470475
506130.00, 0.00000000461236208255
506140.00, 0.00000000441285553238
506150.00, 0.00000000431352379510
506160.00, 0.00000000430724911293
506170.00, 0.00000000430186770234
506180.00, 0.00000000423034627467
506190.00, 0.00000000435114545089
506200.00, 0.00000000415682270549
506210.00, 0.00000000420882671076
506220.00, 0.00000000423598561783
506230.00, 0.00000000430861459011
506240.00, 0.00000000424997559367
506250.00, 0.00000000438726620311
506260.00, 0.00000000430301543702
506270.00, 0.00000000419071839730
506280.00, 0.00000000398760514192
506290.00, 0.00000000386168629019
506300.00, 0.00000000403649296626
506310.00, 0.00000000415613905097
506320.00, 0.00000000396103772698
506330.00, 0.00000000393860487974
506340.00, 0.00000000386368598920
506350.00, 0.00000000394290372574
506360.00, 0.00000000383601853060
506370.00, 0.00000000374740714848
506380.00, 0.00000000369571293707
506390.00, 0.00000000364749676990
506400.00, 0.00000000373583381591
506410.00, 0.00000000359876314859
506420.00, 0.00000000346069864432
506430.00, 0.00000000331878572540
506440.00, 0.00000000334748000846
506450.00, 0.00000000322363769012
506460.00, 0.00000000326489913577
506470.00, 0.00000000326663276984
506480.00, 0.00000000330673333854
506490.00, 0.00000000321763066885
506500.00, 0.00000000314325512146
506510.00, 0.00000000317086445295
506520.00, 0.00000000309239652635
506530.00, 0.00000000317267174338
506540.00, 0.00000000310766234274
506550.00, 0.00000000346392461936
506560.00, 0.00000000339453261333
506570.00, 0.00000000335927554523
506580.00, 0.00000000356600180634
506590.00, 0.00000000355597805368
506600.00, 0.00000000356890878656
506610.00, 0.00000000350776088037
506620.00, 0.00000000342065313574
506630.00, 0.00000000351288784867
506640.00, 0.00000000360152518919
506650.00, 0.00000000360496318907
506660.00, 0.00000000343028883076
506670.00, 0.00000000349422319551
506680.00, 0.00000000353872869896
506690.00, 0.00000000344950807502
506700.00, 0.00000000341033293272
506710.00, 0.00000000347870669770
506720.00, 0.00000000320252283026
506730.00, 0.00000000329996304588
506740.00, 0.00000000334789281714
506750.00, 0.00000000332761927041
506760.00, 0.00000000321072882864
506770.00, 0.00000000297249388298
506780.00, 0.00000000289251933516
506790.00, 0.00000000268328357450
506800.00, 0.00000000267614489596
506810.00, 0.00000000275337258548
506820.00, 0.00000000268447158253
506830.00, 0.00000000264828269037
506840.00, 0.00000000279834844186
506850.00, 0.00000000287956712641
506860.00, 0.00000000296307046260
506870.00, 0.00000000310403613230
506880.00, 0.00000000286821794787
506890.00, 0.00000000297225263152
506900.00, 0.00000000290008951576
506910.00, 0.00000000320614609167
506920.00, 0.00000000330894505546
506930.00, 0.00000000326820881469
506940.00, 0.00000000348714523229
506950.00, 0.00000000350391029386
506960.00, 0.00000000352129959913
506970.00, 0.00000000346804160389
506980.00, 0.00000000350705255114
506990.00, 0.00000000351382394015
507000.00, 0.00000000353703268757
507010.00, 0.00000000320449132507
507020.00, 0.00000000314017464809
507030.00, 0.00000000332599567332
507040.00, 0.00000000306242247533
507050.00, 0.00000000306860664656
507060.00, 0.00000000297117035836
507070.00, 0.00000000287699627316
507080.00, 0.00000000265621475509
507090.00, 0.00000000266366315116
507100.00, 0.00000000263631813602
507110.00, 0.00000000262485175956
507120.00, 0.00000000257833156214
507130.00, 0.00000000260176854366
507140.00, 0.00000000258135517822
507150.00, 0.00000000265449578291
507160.00, 0.00000000258113916352
507170.00, 0.00000000274353739727
507180.00, 0.00000000271869983470
507190.00, 0.00000000251030891907
507200.00, 0.00000000239604214941
507210.00, 0.00000000253378445308
507220.00, 0.00000000258240122342
507230.00, 0.00000000278951035881
507240.00, 0.00000000279432690181
507250.00, 0.00000000287274350835
507260.00, 0.00000000298633835716
507270.00, 0.00000000301310282974
507280.00, 0.00000000315592296046
507290.00, 0.00000000305829710862
507300.00, 0.00000000297662170606
507310.00, 0.00000000296927310517
507320.00, 0.00000000296215851153
507330.00, 0.00000000299660410374
507340.00, 0.00000000289350611526
507350.00, 0.00000000277048047004
507360.00, 0.00000000275061598498
507370.00, 0.00000000246198298554
507380.00, 0.00000000254567216612
507390.00, 0.00000000251416874125
507400.00, 0.00000000239976579580
507410.00, 0.00000000235908404617
507420.00, 0.00000000230818641977
507430.00, 0.00000000232391558080
507440.00, 0.00000000241408232987
507450.00, 0.00000000263500481851
507460.00, 0.00000000261397527235
507470.00, 0.00000000267362999101
507480.00, 0.00000000280323783630
507490.00, 0.00000000279239139450
507500.00, 0.00000000300153370908
507510.00, 0.00000000289509492768
507520.00, 0.00000000279813295451
507530.00, 0.00000000288944558557
507540.00, 0.00000000286735448579
507550.00, 0.00000000284340653106
507560.00, 0.00000000259593178203
507570.00, 0.00000000250334238061
507580.00, 0.00000000242856836724
507590.00, 0.00000000236017678318
507600.00, 0.00000000232456713600
507610.00, 0.00000000249824246012
507620.00, 0.00000000226201329889
507630.00, 0.00000000223710169833
507640.00, 0.00000000206066944064
507650.00, 0.00000000200731670175
507660.00, 0.00000000190196098454
507670.00, 0.00000000203451487601
507680.00, 0.00000000212295448582
507690.00, 0.00000000209360638548
507700.00, 0.00000000212472411193
507710.00, 0.00000000205532801889
507720.00, 0.00000000206925929169
507730.00, 0.00000000199806319406
507740.00, 0.00000000201682168188
507750.00, 0.00000000218145087411
507760.00, 0.00000000211325872773
507770.00, 0.00000000199719618621
507780.00, 0.00000000199109372739
507790.00, 0.00000000197531664636
507800.00, 0.00000000174051090207
507810.00, 0.00000000183223433647
507820.00, 0.00000000167775938975
507830.00, 0.00000000166763027692
507840.00, 0.00000000163606660858
507850.00, 0.00000000173409168275
507860.00, 0.00000000169093937463
507870.00, 0.00000000159659050564
507880.00, 0.00000000154999445223
507890.00, 0.00000000153518112805
507900.00, 0.00000000138349581097
507910.00, 0.00000000125848768906
507920.00, 0.00000000129869284771
507930.00, 0.00000000143407167391
507940.00, 0.00000000149411012035
507950.00, 0.00000000145434387450
507960.00, 0.00000000155774456528
507970.00, 0.00000000151554611916
507980.00, 0.00000000142287313876
507990.00, 0.00000000140094084250
508000.00, 0.00000000126564939779
508010.00, 0.00000000111905777006
508020.00, 0.00000000109880637228
508030.00, 0.00000000103457099138
508040.00, 0.00000000092600753454
508050.00, 0.00000000082604428159
508060.00, 0.00000000072595831430
508070.00, 0.00000000072367514758
508080.00, 0.00000000049105575162
508090.00, 0.00000000056568116857
508100.00, 0.00000000046610664634
508110.00, 0.00000000065664821497
508120.00, 0.00000000058460425389
508130.00, 0.00000000051622689456
508140.00, 0.00000000053460547100
508150.00, 0.00000000056199225135
508160.00, 0.00000000065068857941
508170.00, 0.00000000090129727293
508180.00, 0.00000000087209534733
508190.00, 0.00000000063649659154
508200.00, 0.00000000065405367927
508210.00, 0.00000000073710896414
508220.00, 0.00000000068106593282
508230.00, 0.00000000062146786328
508240.00, 0.00000000070863807877
508250.00, 0.00000000081995001067
508260.00, 0.00000000076522655573
508270.00, 0.00000000087168953306
508280.00, 0.00000000097175978375
508290.00, 0.00000000088833364970
508300.00, 0.00000000076694928880
508310.00, 0.00000000071547708730
508320.00, 0.00000000080176906780
508330.00, 0.00000000054771193830
508340.00, 0.00000000045744323607
508350.00, 0.00000000055709518942
508360.00, 0.00000000066260950893
508370.00, 0.00000000086287183648
508380.00, 0.00000000096027866908
508390.00, 0.00000000097439532137
508400.00, 0.00000000108274687133
508410.00, 0.00000000115393222755
508420.00, 0.00000000127981310966
508430.00, 0.00000000127146481538
508440.00, 0.00000000136532404826
508450.00, 0.00000000126209807882
508460.00, 0.00000000122472130354
508470.00, 0.00000000125466801532
508480.00, 0.00000000139220924372
508490.00, 0.00000000146256194655
508500.00, 0.00000000158140290446
508510.00, 0.00000000174355129640
508520.00, 0.00000000177302029308
508530.00, 0.00000000181770307139
508540.00, 0.00000000189863877398
508550.00, 0.00000000188958475256
508560.00, 0.00000000198801601570
508570.00, 0.00000000197419328801
508580.00, 0.00000000183468579218
508590.00, 0.00000000180698848939
508600.00, 0.00000000194230834888
508610.00, 0.00000000192837795732
508620.00, 0.00000000187781629829
508630.00, 0.00000000177223075104
508640.00, 0.00000000193854295810
508650.00, 0.00000000207802190733
508660.00, 0.00000000212063600707
508670.00, 0.00000000185805941466
508680.00, 0.00000000191579392628
508690.00, 0.00000000184516815716
508700.00, 0.00000000171841106622
508710.00, 0.00000000189989998040
508720.00, 0.00000000207240872380
508730.00, 0.00000000209921539873
508740.00, 0.00000000206010208892
508750.00, 0.00000000206530861163
508760.00, 0.00000000214866198445
508770.00, 0.00000000199459312955
508780.00, 0.00000000201351833123
508790.00, 0.00000000202901585117
508800.00, 0.00000000222377211090
508810.00, 0.00000000218474344171
508820.00, 0.00000000228192451046
508830.00, 0.00000000230138578333
508840.00, 0.00000000245639645430
508850.00, 0.00000000258930044073
508860.00, 0.00000000249202650876
508870.00, 0.00000000243643901582
508880.00, 0.00000000230491434966
508890.00, 0.00000000233007268341
508900.00, 0.00000000227930652130
508910.00, 0.00000000213353230916
508920.00, 0.00000000214523147857
508930.00, 0.00000000204749541627
508940.00, 0.00000000203848887770
508950.00, 0.00000000212873502853
508960.00, 0.00000000209484430497
508970.00, 0.00000000206495432559
508980.00, 0.00000000188911002119
508990.00, 0.00000000158419358881
509000.00, 0.00000000146065500667
509010.00, 0.00000000131704629147
509020.00, 0.00000000132604842384
509030.00, 0.00000000131824361149
509040.00, 0.00000000133135151514
509050.00, 0.00000000132740648334
509060.00, 0.00000000131911073731
509070.00, 0.00000000124595914142
509080.00, 0.00000000126940016831
509090.00, 0.00000000134974859067
509100.00, 0.00000000138500980823
509110.00, 0.00000000139831165397
509120.00, 0.00000000124247753058
509130.00, 0.00000000123985265110
509140.00, 0.00000000107585212961
509150.00, 0.00000000119911216373
509160.00, 0.00000000113292830672
509170.00, 0.00000000106371916830
509180.00, 0.00000000094150341690
509190.00, 0.00000000074905534553
509200.00, 0.00000000078507991080
509210.00, 0.00000000084491787872
509220.00, 0.00000000076039850111
509230.00, 0.00000000062228017184
509240.00, 0.00000000077643765722
509250.00, 0.00000000074003617123
509260.00, 0.00000000068852260698
509270.00, 0.00000000058015687393
509280.00, 0.00000000068897048483
509290.00, 0.00000000063980291204
509300.00, 0.00000000072004686241
509310.00, 0.00000000080844275024
509320.00, 0.00000000074151881857
509330.00, 0.00000000070897741150
509340.00, 0.00000000058409851955
509350.00, 0.00000000051833769915
509360.00, 0.00000000046739830062
509370.00, 0.00000000072085528519
509380.00, 0.00000000056667558146
509390.00, 0.00000000045844964630
509400.00, 0.00000000044229117591
509410.00, 0.00000000037017847121
509420.00, 0.00000000034774970403
509430.00, 0.00000000049012985337
509440.00, 0.00000000074989714438
509450.00, 0.00000000083612701485
509460.00, 0.00000000091294359572
509470.00, 0.00000000099302105427
509480.00, 0.00000000097375828234
509490.00, 0.00000000108315091618
509500.00, 0.00000000125845266846
509510.00, 0.00000000134822834841
509520.00, 0.00000000135618985486
509530.00, 0.00000000136249281996
509540.00, 0.00000000136470542506
509550.00, 0.00000000120165197931
509560.00, 0.00000000129303170254
509570.00, 0.00000000135602384183
509580.00, 0.00000000118717404657
509590.00, 0.00000000111308848944
509600.00, 0.00000000104790149474
509610.00, 0.00000000099596232650
509620.00, 0.00000000088260374009
509630.00, 0.00000000078965169820
509640.00, 0.00000000065188628801
509650.00, 0.00000000060703799626
509660.00, 0.00000000057221462985
509670.00, 0.00000000060109833777
509680.00, 0.00000000065593449422
509690.00, 0.00000000056079032390
509700.00, 0.00000000062690563851
509710.00, 0.00000000074306126530
509720.00, 0.00000000075325206489
509730.00, 0.00000000078968141748
509740.00, 0.00000000066486792460
509750.00, 0.00000000068472116171
509760.00, 0.00000000079305779999
509770.00, 0.00000000084118480237
509780.00, 0.00000000078826255939
509790.00, 0.00000000077608777738
509800.00, 0.00000000077055469644
509810.00, 0.00000000072028699671
509820.00, 0.00000000082444993887
509830.00, 0.00000000067002835918
509840.00, 0.00000000074413360890
509850.00, 0.00000000094473199402
509860.00, 0.00000000075977584640
509870.00, 0.00000000066018000788
509880.00, 0.00000000049436611749
509890.00, 0.00000000054578311315
509900.00, 0.00000000076354240292
509910.00, 0.00000000070744806541
509920.00, 0.00000000081928924062
509930.00, 0.00000000054770508268
509940.00, 0.00000000053092015506
509950.00, 0.00000000050130497670
509960.00, 0.00000000064869269678
509970.00, 0.00000000082290244757
509980.00, 0.00000000085582176762
509990.00, 0.00000000090686384097
510000.00, 0.00000000088529240189
510010.00, 0.00000000081743287139
510020.00, 0.00000000072561313208
510030.00, 0.00000000088529024389
510040.00, 0.00000000085519337445
510050.00, 0.00000000101770006311
510060.00, 0.00000000111861097468
510070.00, 0.00000000119002361437
510080.00, 0.00000000130735652165
510090.00, 0.00000000142569572120
510100.00, 0.00000000134369731314
510110.00, 0.00000000138327962279
510120.00, 0.00000000131441881684
510130.00, 0.00000000116243990128
510140.00, 0.00000000111377259499
510150.00, 0.00000000105893282337
510160.00, 0.00000000094289268754
510170.00, 0.00000000091758323856
510180.00, 0.00000000086219040241
510190.00, 0.00000000114812206964
510200.00, 0.00000000122152251508
510210.00, 0.00000000119561885392
510220.00, 0.00000000127420872464
510230.00, 0.00000000146464262940
510240.00, 0.00000000166784271810
510250.00, 0.00000000173806550402
510260.00, 0.00000000193450824804
510270.00, 0.00000000176522925444
510280.00, 0.00000000188249445199
510290.00, 0.00000000181314776387
510300.00, 0.00000000182781113162
510310.00, 0.00000000178069472362
510320.00, 0.00000000159106507136
510330.00, 0.00000000169425626306
510340.00, 0.00000000180976406777
510350.00, 0.00000000170818482970
510360.00, 0.00000000164059991981
510370.00, 0.00000000159906924507
510380.00, 0.00000000149050945197
510390.00, 0.00000000145177900257
510400.00, 0.00000000148640057207
510410.00, 0.00000000140537114585
510420.00, 0.00000000158949089307
510430.00, 0.00000000145087526715
510440.00, 0.00000000131364800288
510450.00, 0.00000000098012198357
510460.00, 0.00000000105481511720
510470.00, 0.00000000100625877769
510480.00, 0.00000000086267508415
510490.00, 0.00000000076309953495
510500.00, 0.00000000095586680238
510510.00, 0.00000000086907717134
510520.00, 0.00000000097812474786
510530.00, 0.00000000085029418923
510540.00, 0.00000000082153276543
510550.00, 0.00000000068382039614
510560.00, 0.00000000073663778549
510570.00, 0.00000000065444086955
510580.00, 0.00000000053774831810
510590.00, 0.00000000051643163357
510600.00, 0.00000000039602222196
510610.00, 0.00000000041290137281
510620.00, 0.00000000035208150978
510630.00, 0.00000000016149944576
510640.00, 0.00000000028975709332
510650.00, 0.00000000019921157779
510660.00, 0.00000000028540616398
510670.00, 0.00000000022177262804
510680.00, 0.00000000006162501065
510690.00, 0.00000000013096511375
510700.00, 0.00000000015966616917
510710.00, 0.00000000034615420946
510720.00, 0.00000000021169417608
510730.00, 0.00000000008235100102
510740.00, 0.00000000000362706393
510750.00, 0.00000000006304873984
510760.00, 0.00000000015389121227
510770.00, 0.00000000020987103028
510780.00, 0.00000000010537513223
510790.00, 0.00000000017458498536
510800.00, 0.00000000027030143401
510810.00, 0.00000000057387301855
510820.00, 0.00000000053121383681
510830.00, 0.00000000055474549954
510840.00, 0.00000000073874500267
510850.00, 0.00000000071151787240
510860.00, 0.00000000066832928775
510870.00, 0.00000000063129884653
510880.00, 0.00000000064211141959
510890.00, 0.00000000074319854437
510900.00, 0.00000000069070350134
510910.00, 0.00000000078220140087
510920.00, 0.00000000090852674689
510930.00, 0.00000000083697652975
510940.00, 0.00000000077178641256
510950.00, 0.00000000107365762114
510960.00, 0.00000000105075645407
510970.00, 0.00000000124862721551
510980.00, 0.00000000127840388969
510990.00, 0.00000000135575222576
511000.00, 0.00000000151510063523
511010.00, 0.00000000152592429664
511020.00, 0.00000000141684013133
511030.00, 0.00000000148649012544
511040.00, 0.00000000153095863764
511050.00, 0.00000000139194610699
511060.00, 0.00000000148662927801
511070.00, 0.00000000146060098044
511080.00, 0.00000000144587397610
511090.00, 0.00000000164244787909
511100.00, 0.00000000158015916324
511110.00, 0.00000000152994563546
511120.00, 0.00000000151283733457
511130.00, 0.00000000158234869652
511140.00, 0.00000000171241047037
511150.00, 0.00000000177543797025
511160.00, 0.00000000172342983634
511170.00, 0.00000000171153841794
511180.00, 0.00000000166650305361
511190.00, 0.00000000175857354373
511200.00, 0.00000000185063767089
511210.00, 0.00000000189944764084
511220.00, 0.00000000205465543884
511230.00, 0.00000000207670894370
511240.00, 0.00000000211687395391
511250.00, 0.00000000213679424849
511260.00, 0.00000000218098093058
511270.00, 0.00000000224657413506
511280.00, 0.00000000198854890193
511290.00, 0.00000000228508979100
511300.00, 0.00000000236849892477
511310.00, 0.00000000237301977374
511320.00, 0.00000000234692908857
511330.00, 0.00000000233555803170
511340.00, 0.00000000231545492502
511350.00, 0.00000000235436541096
511360.00, 0.00000000231872914619
511370.00, 0.00000000241286600422
511380.00, 0.00000000239675507219
511390.00, 0.00000000232969762926
511400.00, 0.00000000236574523860
511410.00, 0.00000000214529642661
511420.00, 0.00000000211115903231
511430.00, 0.00000000207606767888
511440.00, 0.00000000202927825238
511450.00, 0.00000000185976744421
511460.00, 0.00000000192961242124
511470.00, 0.00000000197269134361
511480.00, 0.00000000210931354327
511490.00, 0.00000000201794491533
511500.00, 0.00000000205717957252
511510.00, 0.00000000203726530784
511520.00, 0.00000000196925295515
511530.00, 0.00000000198913800709
511540.00, 0.00000000198663703543
511550.00, 0.00000000217722945922
511560.00, 0.00000000201656875920
511570.00, 0.00000000205362317429
511580.00, 0.00000000215926306696
511590.00, 0.00000000215073515247
511600.00, 0.00000000212718978543
511610.00, 0.00000000227430647232
511620.00, 0.00000000239449649692
511630.00, 0.00000000237182320312
511640.00, 0.00000000224780484503
511650.00, 0.00000000223735909660
511660.00, 0.00000000219383960304
511670.00, 0.00000000212957689677
511680.00, 0.00000000234624836920
511690.00, 0.00000000245235088486
511700.00, 0.00000000247872772308
511710.00, 0.00000000244281897488
511720.00, 0.00000000259487965837
511730.00, 0.00000000259218701365
511740.00, 0.00000000258200424930
511750.00, 0.00000000272883044633
511760.00, 0.00000000259205725633
511770.00, 0.00000000269602634662
511780.00, 0.00000000281870200791
511790.00, 0.00000000286695501367
511800.00, 0.00000000281303301486
511810.00, 0.00000000296739503802
511820.00, 0.00000000324940641755
511830.00, 0.00000000343845450029
511840.00, 0.00000000342901062406
511850.00, 0.00000000344070397867
511860.00, 0.00000000351530676096
511870.00, 0.00000000352802060483
511880.00, 0.00000000343128447877
511890.00, 0.00000000343290889465
511900.00, 0.00000000329554825790
511910.00, 0.00000000323471012476
511920.00, 0.00000000320661430048
511930.00, 0.00000000323240986755
511940.00, 0.00000000313353362008
511950.00, 0.00000000322321371676
511960.00, 0.00000000334350477166
511970.00, 0.00000000312702228000
511980.00, 0.00000000332989366636
511990.00, 0.00000000358481387630
512000.00, 0.00000000355157164095
512010.00, 0.00000000343995376628
512020.00, 0.00000000341373504464
512030.00, 0.00000000355964913101
512040.00, 0.00000000360271026206
512050.00, 0.00000000371308219588
512060.00, 0.00000000358951885576
512070.00, 0.00000000353414717630
512080.00, 0.00000000351474097049
512090.00, 0.00000000354079862652
512100.00, 0.00000000353726569563
512110.00, 0.00000000346878053364
512120.00, 0.00000000329235096824
512130.00, 0.00000000326186996857
512140.00, 0.00000000322862311886
512150.00, 0.00000000315244056553
512160.00, 0.00000000324294083948
512170.00, 0.00000000333576449102
512180.00, 0.00000000341448930935
512190.00, 0.00000000330228675655
512200.00, 0.00000000320099597523
512210.00, 0.00000000309739788679
512220.00, 0.00000000327624236074
512230.00, 0.00000000336045559435
512240.00, 0.00000000338356972301
512250.00, 0.00000000351198101156
512260.00, 0.00000000347977950621
512270.00, 0.00000000366563722431
512280.00, 0.00000000358832726033
512290.00, 0.00000000348078359885
512300.00, 0.00000000332912923617
512310.00, 0.00000000330405399568
512320.00, 0.00000000340878451854
512330.00, 0.00000000344401311636
512340.00, 0.00000000354160353822
512350.00, 0.00000000348817400658
512360.00, 0.00000000351330164960
512370.00, 0.00000000341923266783
512380.00, 0.00000000331440447310
512390.00, 0.00000000342049463753
512400.00, 0.00000000345986220229
512410.00, 0.00000000361242675356
512420.00, 0.00000000366431308907
512430.00, 0.00000000342623348443
512440.00, 0.00000000333362436961
512450.00, 0.00000000327559727953
512460.00, 0.00000000337824358765
512470.00, 0.00000000322904278316
512480.00, 0.00000000335582637373
512490.00, 0.00000000339797977256
512500.00, 0.00000000348000327166
512510.00, 0.00000000356806648116
512520.00, 0.00000000366722468365
512530.00, 0.00000000382283788652
512540.00, 0.00000000404020589206
512550.00, 0.00000000400662483746
512560.00, 0.00000000394001681281
512570.00, 0.00000000404195923259
512580.00, 0.00000000410588754662
512590.00, 0.00000000386565907756
512600.00, 0.00000000391931603144
512610.00, 0.00000000388710766352
512620.00, 0.00000000380949485845
512630.00, 0.00000000390756358520
512640.00, 0.00000000389282159285
512650.00, 0.00000000393714440911
512660.00, 0.00000000383052513320
512670.00, 0.00000000371436544022
512680.00, 0.00000000380580365833
512690.00, 0.00000000383386239422
512700.00, 0.00000000396646865353
512710.00, 0.00000000395564434680
512720.00, 0.00000000396965212784
512730.00, 0.00000000379352727703
512740.00, 0.00000000372378176211
512750.00, 0.00000000388603216966
512760.00, 0.00000000385175730894
512770.00, 0.00000000367713019062
512780.00, 0.00000000374766610106
512790.00, 0.00000000388472334162
512800.00, 0.00000000383450769748
512810.00, 0.00000000374669446163
512820.00, 0.00000000395798773617
512830.00, 0.00000000388664729567
512840.00, 0.00000000389951975571
512850.00, 0.00000000373520450681
512860.00, 0.00000000377158122788
512870.00, 0.00000000371503888763
512880.00, 0.00000000385787436719
512890.00, 0.00000000382582384523
512900.00, 0.00000000382925986753
512910.00, 0.00000000383472399668
512920.00, 0.00000000388660913869
512930.00, 0.00000000379720203891
512940.00, 0.00000000371074095756
512950.00, 0.00000000360888458006
